filename,width,height,class,xmin,ymin,xmax,ymax
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.e0a9b4687bc66c6ee7866e1904deaebd.jpg,640,640,pigmentation,5,42,186,414
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.e0a9b4687bc66c6ee7866e1904deaebd.jpg,640,640,pigmentation,182,31,249,114
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.e0a9b4687bc66c6ee7866e1904deaebd.jpg,640,640,pigmentation,140,432,404,576
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.e0a9b4687bc66c6ee7866e1904deaebd.jpg,640,640,pigmentation,232,402,392,448
IMG_4628_jpg.rf.e2c97c7e7874d0f626d068c000c56f49.jpg,640,640,pigmentation,170,244,330,640
pigmentation-dark-spots_29_jpg.rf.e3da73c5600f6a7d9b7b0966f67af27f.jpg,640,640,pigmentation,231,229,338,366
pigmentation-dark-spots_29_jpg.rf.e3da73c5600f6a7d9b7b0966f67af27f.jpg,640,640,pigmentation,374,305,417,348
yt-M4UGBt0gtbc-0044_jpg.rf.e768899bd64eb4724210b32769643328.jpg,640,640,pigmentation,31,8,555,268
yt-M4UGBt0gtbc-0044_jpg.rf.e768899bd64eb4724210b32769643328.jpg,640,640,pigmentation,17,437,196,626
yt-M4UGBt0gtbc-0044_jpg.rf.e768899bd64eb4724210b32769643328.jpg,640,640,pigmentation,208,393,329,482
yt-M4UGBt0gtbc-0044_jpg.rf.e768899bd64eb4724210b32769643328.jpg,640,640,pigmentation,356,427,583,602
IMG_3750_jpg.rf.e500663cdbeae27c7cef9705eec34237.jpg,640,640,pigmentation,99,287,315,457
IMG_3750_jpg.rf.e500663cdbeae27c7cef9705eec34237.jpg,640,640,pigmentation,22,188,145,368
melasma19_jpg.rf.e45addff7967687a3cf896253d256cdd.jpg,640,640,pigmentation,162,0,509,569
image_70_jpg.rf.e8d9fbde23b8070e0f366bf903dff909.jpg,640,640,pigmentation,171,0,410,340
image_70_jpg.rf.e8d9fbde23b8070e0f366bf903dff909.jpg,640,640,pigmentation,269,380,312,439
image_70_jpg.rf.e8d9fbde23b8070e0f366bf903dff909.jpg,640,640,pigmentation,247,464,352,640
image_21_jpg.rf.e67f1e9f84ff42d427e65d6d928f1e9a.jpg,640,640,pigmentation,99,32,268,280
image_21_jpg.rf.e67f1e9f84ff42d427e65d6d928f1e9a.jpg,640,640,pigmentation,370,129,559,305
image_38_jpg.rf.e41f51917227de47973030c241c37c27.jpg,640,640,pigmentation,90,164,209,282
image_38_jpg.rf.e41f51917227de47973030c241c37c27.jpg,640,640,pigmentation,262,198,472,328
image_38_jpg.rf.e41f51917227de47973030c241c37c27.jpg,640,640,pigmentation,128,292,614,486
image_38_jpg.rf.e41f51917227de47973030c241c37c27.jpg,640,640,pigmentation,430,1,604,253
image_38_jpg.rf.e41f51917227de47973030c241c37c27.jpg,640,640,pigmentation,280,586,342,638
image_38_jpg.rf.e41f51917227de47973030c241c37c27.jpg,640,640,pigmentation,418,596,472,640
image_38_jpg.rf.e41f51917227de47973030c241c37c27.jpg,640,640,pigmentation,112,21,156,75
image_38_jpg.rf.e41f51917227de47973030c241c37c27.jpg,640,640,pigmentation,290,85,321,134
image_38_jpg.rf.e41f51917227de47973030c241c37c27.jpg,640,640,pigmentation,108,359,130,403
120_jpg.rf.e3548bef23b04b2b1ff2503173f1fdb9.jpg,640,640,pigmentation,455,41,557,314
120_jpg.rf.e3548bef23b04b2b1ff2503173f1fdb9.jpg,640,640,pigmentation,381,0,475,106
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,329,100,345,129
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,283,80,308,112
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,355,88,386,120
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,287,38,307,62
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,279,258,310,303
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,247,295,278,347
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,114,388,136,432
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,105,235,141,280
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,300,399,333,448
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,522,380,546,416
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,538,523,554,554
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,504,434,545,475
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,199,536,234,581
IMG_4623_jpg.rf.dfdd2b4d86230ae2692dc8e95a0f640d.jpg,640,640,pigmentation,50,135,88,172
3133__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.cbf3472457e57cc04dc7772078af8512.jpg,640,640,pigmentation,107,24,609,640
IMG_2955_jpg.rf.d8358f4132fa1323c70a4cf15016be15.jpg,640,640,pigmentation,181,95,469,479
yt-ZBV_vEcAEco-0209_jpg.rf.dcf0fbeebc89d0258093d545126fd6cd.jpg,640,640,pigmentation,0,9,298,425
yt-ZBV_vEcAEco-0209_jpg.rf.dcf0fbeebc89d0258093d545126fd6cd.jpg,640,640,pigmentation,291,115,341,158
yt-ZBV_vEcAEco-0209_jpg.rf.dcf0fbeebc89d0258093d545126fd6cd.jpg,640,640,pigmentation,279,382,346,456
yt-ZBV_vEcAEco-0209_jpg.rf.dcf0fbeebc89d0258093d545126fd6cd.jpg,640,640,pigmentation,260,296,326,352
yt-ZBV_vEcAEco-0209_jpg.rf.dcf0fbeebc89d0258093d545126fd6cd.jpg,640,640,pigmentation,75,427,217,550
82_jpg.rf.ea6a62df3f4a59043968b742eaec9539.jpg,640,640,pigmentation,321,85,561,516
82_jpg.rf.ea6a62df3f4a59043968b742eaec9539.jpg,640,640,pigmentation,559,181,640,289
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.e05dd5bd5c523b6db977d4741fe91362.jpg,640,640,pigmentation,275,12,385,169
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.e05dd5bd5c523b6db977d4741fe91362.jpg,640,640,pigmentation,452,88,562,248
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.e05dd5bd5c523b6db977d4741fe91362.jpg,640,640,pigmentation,81,71,220,259
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.e05dd5bd5c523b6db977d4741fe91362.jpg,640,640,pigmentation,213,466,385,553
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.e05dd5bd5c523b6db977d4741fe91362.jpg,640,640,pigmentation,175,242,291,305
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.e05dd5bd5c523b6db977d4741fe91362.jpg,640,640,pigmentation,346,248,459,317
Age-Spots_jpeg_jpg.rf.cdb169230cb6f457431745881c9e7242.jpg,640,640,pigmentation,220,179,353,381
Age-Spots_jpeg_jpg.rf.cdb169230cb6f457431745881c9e7242.jpg,640,640,pigmentation,492,158,630,284
Age-Spots_jpeg_jpg.rf.cdb169230cb6f457431745881c9e7242.jpg,640,640,pigmentation,360,146,440,383
Age-Spots_jpeg_jpg.rf.cdb169230cb6f457431745881c9e7242.jpg,640,640,pigmentation,1,193,221,462
Age-Spots_jpeg_jpg.rf.cdb169230cb6f457431745881c9e7242.jpg,640,640,pigmentation,284,6,402,114
IMG_4622_jpg.rf.cf008f3cb90c3e5c911de6089e27907b.jpg,640,640,pigmentation,134,261,290,368
IMG_4622_jpg.rf.cf008f3cb90c3e5c911de6089e27907b.jpg,640,640,pigmentation,239,234,290,273
IMG_4622_jpg.rf.cf008f3cb90c3e5c911de6089e27907b.jpg,640,640,pigmentation,315,155,354,183
IMG_4622_jpg.rf.cf008f3cb90c3e5c911de6089e27907b.jpg,640,640,pigmentation,68,183,103,212
melasma27_jpg.rf.d8166a242629887c58f55134fc1eefcc.jpg,640,640,pigmentation,57,397,157,518
melasma27_jpg.rf.d8166a242629887c58f55134fc1eefcc.jpg,640,640,pigmentation,167,203,465,359
melasma27_jpg.rf.d8166a242629887c58f55134fc1eefcc.jpg,640,640,pigmentation,269,493,332,543
melasma46_jpg.rf.c8857872a6cb9eb238005043b42da3d8.jpg,640,640,pigmentation,170,31,317,181
melasma46_jpg.rf.c8857872a6cb9eb238005043b42da3d8.jpg,640,640,pigmentation,376,59,532,185
melasma46_jpg.rf.c8857872a6cb9eb238005043b42da3d8.jpg,640,640,pigmentation,17,367,240,485
melasma46_jpg.rf.c8857872a6cb9eb238005043b42da3d8.jpg,640,640,pigmentation,465,349,624,452
melasma46_jpg.rf.c8857872a6cb9eb238005043b42da3d8.jpg,640,640,pigmentation,265,341,423,415
melasma46_jpg.rf.c8857872a6cb9eb238005043b42da3d8.jpg,640,640,pigmentation,127,476,289,570
melasma46_jpg.rf.c8857872a6cb9eb238005043b42da3d8.jpg,640,640,pigmentation,392,483,549,555
image_81_jpg.rf.e95dfbcd99a981e379aa317fdcbb37e9.jpg,640,640,pigmentation,202,41,555,490
image_38_jpg.rf.d7bc3dc50b8cdb19e4144f51afe729db.jpg,640,640,pigmentation,436,190,560,303
image_38_jpg.rf.d7bc3dc50b8cdb19e4144f51afe729db.jpg,640,640,pigmentation,180,191,391,325
image_38_jpg.rf.d7bc3dc50b8cdb19e4144f51afe729db.jpg,640,640,pigmentation,31,256,511,488
image_38_jpg.rf.d7bc3dc50b8cdb19e4144f51afe729db.jpg,640,640,pigmentation,63,0,232,225
image_38_jpg.rf.d7bc3dc50b8cdb19e4144f51afe729db.jpg,640,640,pigmentation,261,586,324,638
image_38_jpg.rf.d7bc3dc50b8cdb19e4144f51afe729db.jpg,640,640,pigmentation,134,580,186,624
image_38_jpg.rf.d7bc3dc50b8cdb19e4144f51afe729db.jpg,640,640,pigmentation,517,46,559,102
image_38_jpg.rf.d7bc3dc50b8cdb19e4144f51afe729db.jpg,640,640,pigmentation,342,90,378,136
image_38_jpg.rf.d7bc3dc50b8cdb19e4144f51afe729db.jpg,640,640,pigmentation,500,383,524,427
IMG_4632_jpg.rf.d4ac3e957258cbd64c389cfb7b432b88.jpg,640,640,pigmentation,405,410,485,522
IMG_4632_jpg.rf.d4ac3e957258cbd64c389cfb7b432b88.jpg,640,640,pigmentation,491,400,515,449
IMG_4632_jpg.rf.d4ac3e957258cbd64c389cfb7b432b88.jpg,640,640,pigmentation,479,260,501,296
145_jpg.rf.e9f67303c22e53851675b3932a5407ea.jpg,640,640,pigmentation,306,320,426,606
145_jpg.rf.e9f67303c22e53851675b3932a5407ea.jpg,640,640,pigmentation,258,107,306,172
melasma62_png_jpg.rf.e7034a21b099f21180dab2e463ecb7fc.jpg,640,640,pigmentation,424,261,612,640
melasma62_png_jpg.rf.e7034a21b099f21180dab2e463ecb7fc.jpg,640,640,pigmentation,39,131,120,313
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.ec342a6cc4551c9e6139b3a608dfae2c.jpg,640,640,pigmentation,30,54,278,414
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.ec342a6cc4551c9e6139b3a608dfae2c.jpg,640,640,pigmentation,474,63,633,409
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.ec342a6cc4551c9e6139b3a608dfae2c.jpg,640,640,pigmentation,228,404,501,561
yt-ZBV_vEcAEco-0072_jpg.rf.ee328433e8e495c56c285626ce84faf6.jpg,640,640,pigmentation,222,15,599,632
yt-ZBV_vEcAEco-0072_jpg.rf.ee328433e8e495c56c285626ce84faf6.jpg,640,640,pigmentation,120,53,177,114
yt-ZBV_vEcAEco-0072_jpg.rf.ee328433e8e495c56c285626ce84faf6.jpg,640,640,pigmentation,158,364,186,398
yt-ZBV_vEcAEco-0072_jpg.rf.ee328433e8e495c56c285626ce84faf6.jpg,640,640,pigmentation,179,573,231,610
yt-false-0016_jpg.rf.ebb3515176e7a503773ab0105ffedd67.jpg,640,640,pigmentation,271,200,291,221
yt-false-0016_jpg.rf.ebb3515176e7a503773ab0105ffedd67.jpg,640,640,pigmentation,135,268,159,296
yt-false-0016_jpg.rf.ebb3515176e7a503773ab0105ffedd67.jpg,640,640,pigmentation,480,549,522,611
yt-false-0016_jpg.rf.ebb3515176e7a503773ab0105ffedd67.jpg,640,640,pigmentation,153,540,186,589
152_jpg.rf.ecbc3ca93eadebbead2fd9fb469b36bf.jpg,640,640,pigmentation,206,254,422,467
152_jpg.rf.ecbc3ca93eadebbead2fd9fb469b36bf.jpg,640,640,pigmentation,16,371,213,605
152_jpg.rf.ecbc3ca93eadebbead2fd9fb469b36bf.jpg,640,640,pigmentation,436,309,570,465
IMG_2915_jpg.rf.de2731053cbd83f5dadb4728455764d6.jpg,640,640,pigmentation,296,408,320,449
IMG_2915_jpg.rf.de2731053cbd83f5dadb4728455764d6.jpg,640,640,pigmentation,334,427,355,467
IMG_2915_jpg.rf.de2731053cbd83f5dadb4728455764d6.jpg,640,640,pigmentation,312,556,334,602
IMG_2915_jpg.rf.de2731053cbd83f5dadb4728455764d6.jpg,640,640,pigmentation,100,470,124,513
IMG_2915_jpg.rf.de2731053cbd83f5dadb4728455764d6.jpg,640,640,pigmentation,159,549,188,601
IMG_2915_jpg.rf.de2731053cbd83f5dadb4728455764d6.jpg,640,640,pigmentation,153,393,175,425
melasma62_png_jpg.rf.e434ee902b5a9356f8d1a43b9211f33f.jpg,640,640,pigmentation,417,271,544,607
melasma62_png_jpg.rf.e434ee902b5a9356f8d1a43b9211f33f.jpg,640,640,pigmentation,13,251,83,393
yt-M4UGBt0gtbc-0035_jpg.rf.eae0b543ac376b40303a001c4a3ffcb0.jpg,640,640,pigmentation,0,0,442,315
yt-M4UGBt0gtbc-0035_jpg.rf.eae0b543ac376b40303a001c4a3ffcb0.jpg,640,640,pigmentation,411,8,594,337
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.eddbb903fdf5cb52518ae931d08dd4ce.jpg,640,640,pigmentation,2,74,230,449
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.eddbb903fdf5cb52518ae931d08dd4ce.jpg,640,640,pigmentation,438,13,608,367
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.eddbb903fdf5cb52518ae931d08dd4ce.jpg,640,640,pigmentation,262,374,527,564
melasma34_jpg.rf.e8f405a98b3b749ef82ba4fe9fda5685.jpg,640,640,pigmentation,384,393,612,626
melasma34_jpg.rf.e8f405a98b3b749ef82ba4fe9fda5685.jpg,640,640,pigmentation,0,191,125,426
melasma34_jpg.rf.e8f405a98b3b749ef82ba4fe9fda5685.jpg,640,640,pigmentation,183,0,389,91
melasma34_jpg.rf.e8f405a98b3b749ef82ba4fe9fda5685.jpg,640,640,pigmentation,402,101,562,186
melasma34_jpg.rf.e8f405a98b3b749ef82ba4fe9fda5685.jpg,640,640,pigmentation,572,149,640,273
melasma34_jpg.rf.e8f405a98b3b749ef82ba4fe9fda5685.jpg,640,640,pigmentation,75,430,362,613
yt-6CsHoSPLbxA-0220_jpg.rf.eed639453636c6466edfee05a6379d17.jpg,640,640,pigmentation,499,229,564,284
yt-6CsHoSPLbxA-0220_jpg.rf.eed639453636c6466edfee05a6379d17.jpg,640,640,pigmentation,145,412,216,467
yt-6CsHoSPLbxA-0220_jpg.rf.eed639453636c6466edfee05a6379d17.jpg,640,640,pigmentation,288,424,333,450
yt-6CsHoSPLbxA-0220_jpg.rf.eed639453636c6466edfee05a6379d17.jpg,640,640,pigmentation,151,558,196,600
yt-6CsHoSPLbxA-0220_jpg.rf.eed639453636c6466edfee05a6379d17.jpg,640,640,pigmentation,182,16,258,85
image_18_jpg.rf.f05677421c7a66ac06bcd52270696ac0.jpg,640,640,pigmentation,250,259,450,480
image_18_jpg.rf.f05677421c7a66ac06bcd52270696ac0.jpg,640,640,pigmentation,0,248,136,444
image_18_jpg.rf.f05677421c7a66ac06bcd52270696ac0.jpg,640,640,pigmentation,0,179,47,268
image_18_jpg.rf.f05677421c7a66ac06bcd52270696ac0.jpg,640,640,pigmentation,323,70,393,166
image_18_jpg.rf.f05677421c7a66ac06bcd52270696ac0.jpg,640,640,pigmentation,419,84,606,237
image_18_jpg.rf.f05677421c7a66ac06bcd52270696ac0.jpg,640,640,pigmentation,46,456,144,582
image_18_jpg.rf.f05677421c7a66ac06bcd52270696ac0.jpg,640,640,pigmentation,252,560,376,640
IMG_4632_jpg.rf.f20ea93fc70417821586e6bf71632113.jpg,640,640,pigmentation,398,417,478,528
IMG_4632_jpg.rf.f20ea93fc70417821586e6bf71632113.jpg,640,640,pigmentation,486,408,508,458
IMG_4632_jpg.rf.f20ea93fc70417821586e6bf71632113.jpg,640,640,pigmentation,481,269,503,306
yt-ZBV_vEcAEco-0323_jpg.rf.ef0b9f43530e6cc4679df5dd23d1533d.jpg,640,640,pigmentation,406,90,455,109
yt-ZBV_vEcAEco-0323_jpg.rf.ef0b9f43530e6cc4679df5dd23d1533d.jpg,640,640,pigmentation,290,362,331,382
48674_png_jpg.rf.eb758c9865af71be7f971c891746eda0.jpg,640,640,pigmentation,0,275,631,521
IMG_2984_jpg.rf.eaf0638f9093afc0b296c3a04d5cfa29.jpg,640,640,pigmentation,4,266,298,628
IMG_2984_jpg.rf.eaf0638f9093afc0b296c3a04d5cfa29.jpg,640,640,pigmentation,498,172,640,452
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,295,277,363,347
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,224,381,295,468
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,384,458,409,500
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,427,447,479,490
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,173,456,214,489
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,208,489,242,526
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,240,533,265,581
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,270,608,303,640
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,406,321,452,357
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,334,423,392,468
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,244,318,273,365
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,356,375,378,396
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,499,387,544,438
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,519,445,550,488
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,372,227,427,280
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,492,561,524,593
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,547,518,598,562
IMG_4619_jpg.rf.f6175adea4f1aa623672c4a44b8037a4.jpg,640,640,pigmentation,519,620,567,640
IMG_4635_jpg.rf.f38e973dc3227c368c39ddb67288a5f5.jpg,640,640,pigmentation,1,100,173,445
IMG_4635_jpg.rf.f38e973dc3227c368c39ddb67288a5f5.jpg,640,640,pigmentation,91,157,561,452
IMG_4635_jpg.rf.f38e973dc3227c368c39ddb67288a5f5.jpg,640,640,pigmentation,93,49,159,91
IMG_4635_jpg.rf.f38e973dc3227c368c39ddb67288a5f5.jpg,640,640,pigmentation,149,72,316,130
IMG_4635_jpg.rf.f38e973dc3227c368c39ddb67288a5f5.jpg,640,640,pigmentation,328,174,357,218
IMG_4635_jpg.rf.f38e973dc3227c368c39ddb67288a5f5.jpg,640,640,pigmentation,143,453,181,478
IMG_4635_jpg.rf.f38e973dc3227c368c39ddb67288a5f5.jpg,640,640,pigmentation,181,472,213,530
IMG_4635_jpg.rf.f38e973dc3227c368c39ddb67288a5f5.jpg,640,640,pigmentation,233,518,254,538
82_jpg.rf.f1011ec8e6715a24625d9b6efcfc9ac8.jpg,640,640,pigmentation,290,75,554,487
82_jpg.rf.f1011ec8e6715a24625d9b6efcfc9ac8.jpg,640,640,pigmentation,528,117,621,226
3146__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.f22573ba8702d857333ea322f5114861.jpg,640,640,pigmentation,44,32,397,570
3146__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.f22573ba8702d857333ea322f5114861.jpg,640,640,pigmentation,284,0,501,294
pigmentation-dark-spots_34_jpg.rf.ef761ab071203c5b3f44cb83c35fe69a.jpg,640,640,pigmentation,492,427,522,473
pigmentation-dark-spots_34_jpg.rf.ef761ab071203c5b3f44cb83c35fe69a.jpg,640,640,pigmentation,246,524,301,611
pigmentation-dark-spots_34_jpg.rf.ef761ab071203c5b3f44cb83c35fe69a.jpg,640,640,pigmentation,155,422,190,481
pigmentation-dark-spots_34_jpg.rf.ef761ab071203c5b3f44cb83c35fe69a.jpg,640,640,pigmentation,290,381,332,436
pigmentation-dark-spots_34_jpg.rf.ef761ab071203c5b3f44cb83c35fe69a.jpg,640,640,pigmentation,62,391,92,445
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,246,110,262,140
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,279,81,302,111
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,206,107,231,141
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,268,41,287,66
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,321,254,349,298
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,361,279,393,332
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,521,338,543,382
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,483,189,512,237
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,331,394,363,445
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,121,429,143,465
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,144,571,161,604
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,135,478,173,521
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,460,503,493,549
IMG_4623_jpg.rf.edc8df352162e75dc51504f0e4e12923.jpg,640,640,pigmentation,507,77,539,117
91_jpg.rf.ef5de689a62af3c96000f3d9d6827fab.jpg,640,640,pigmentation,49,24,639,626
pigmentation-dark-spots_14_jpg.rf.f1b730d013769086d10fb8076c3fdbf3.jpg,640,640,pigmentation,291,287,357,361
pigmentation-dark-spots_14_jpg.rf.f1b730d013769086d10fb8076c3fdbf3.jpg,640,640,pigmentation,56,358,83,418
pigmentation-dark-spots_14_jpg.rf.f1b730d013769086d10fb8076c3fdbf3.jpg,640,640,pigmentation,99,426,149,521
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.ee008f04ef5e2c65c4f215607bbf5f2b.jpg,640,640,pigmentation,316,33,578,379
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.ee008f04ef5e2c65c4f215607bbf5f2b.jpg,640,640,pigmentation,0,119,149,445
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.ee008f04ef5e2c65c4f215607bbf5f2b.jpg,640,640,pigmentation,168,428,440,555
Age-Spots_jpeg_jpg.rf.f0614b9a832d81b5064db7fd714c6ea3.jpg,640,640,pigmentation,203,181,333,387
Age-Spots_jpeg_jpg.rf.f0614b9a832d81b5064db7fd714c6ea3.jpg,640,640,pigmentation,462,101,609,225
Age-Spots_jpeg_jpg.rf.f0614b9a832d81b5064db7fd714c6ea3.jpg,640,640,pigmentation,336,137,441,367
Age-Spots_jpeg_jpg.rf.f0614b9a832d81b5064db7fd714c6ea3.jpg,640,640,pigmentation,0,252,227,506
Age-Spots_jpeg_jpg.rf.f0614b9a832d81b5064db7fd714c6ea3.jpg,640,640,pigmentation,226,7,349,116
pigmentation-dark-spots_34_jpg.rf.f3700b95b31c54926a74a5ec1c4d2d4e.jpg,640,640,pigmentation,148,463,181,503
pigmentation-dark-spots_34_jpg.rf.f3700b95b31c54926a74a5ec1c4d2d4e.jpg,640,640,pigmentation,388,508,436,598
pigmentation-dark-spots_34_jpg.rf.f3700b95b31c54926a74a5ec1c4d2d4e.jpg,640,640,pigmentation,472,391,508,453
pigmentation-dark-spots_34_jpg.rf.f3700b95b31c54926a74a5ec1c4d2d4e.jpg,640,640,pigmentation,320,377,370,429
pigmentation-dark-spots_34_jpg.rf.f3700b95b31c54926a74a5ec1c4d2d4e.jpg,640,640,pigmentation,563,341,591,396
melasma34_jpg.rf.ef37de17b4ba0294fc153abe4a9d4aef.jpg,640,640,pigmentation,25,343,222,640
melasma34_jpg.rf.ef37de17b4ba0294fc153abe4a9d4aef.jpg,640,640,pigmentation,216,507,558,640
melasma34_jpg.rf.ef37de17b4ba0294fc153abe4a9d4aef.jpg,640,640,pigmentation,529,287,640,518
melasma34_jpg.rf.ef37de17b4ba0294fc153abe4a9d4aef.jpg,640,640,pigmentation,59,90,136,175
melasma34_jpg.rf.ef37de17b4ba0294fc153abe4a9d4aef.jpg,640,640,pigmentation,148,69,311,155
melasma34_jpg.rf.ef37de17b4ba0294fc153abe4a9d4aef.jpg,640,640,pigmentation,252,9,542,125
